Simulation,Portfolio Size,Return (%),Sharpe Ratio,Portfolio
4665,10,43.52846253868101,1.485204320400758,"{'SOFI': 0.15072018131636108, 'AMD': 0.2955838981212789, 'NU': 0.21643978551548063, 'VZ': 0.013607673052751904, 'SNAP': 0.04082643904327181, 'DNA': 0.014470625680790676, 'NFLX': 0.12165204628831751, 'VALE': 0.012447091994301863, 'AAL': 0.12096261468836493, 'AAPL': 0.01328964429908076}"
4666,7,31.31635804816902,1.1899101869284,"{'AMD': 0.3845421732221941, 'BAC': 0.11520217423376573, 'AAPL': 0.013913460596284052, 'SNAP': 0.093305284071539, 'PLUG': 0.0035232895121678487, 'C': 0.07296414695360706, 'WFC': 0.3165494714104422}"
4667,12,49.16995665797018,1.8912429659398942,"{'GOOGL': 0.03678153358567515, 'AMZN': 0.18879825907414688, 'PBR': 0.16320449058353376, 'WFC': 0.021189717930829327, 'CCL': 0.02633634063957466, 'GM': 0.06736390086944084, 'T': 0.07386332662756276, 'HOOD': 0.16142858333044713, 'TSLA': 0.19891707783150644, 'CSCO': 0.015149953571403566, 'DNA': 0.03924814193549688, 'NIO': 0.007718674020382555}"
4668,3,5.330773216575078,0.22134859458498898,"{'DIS': 0.9176466754216023, 'F': 0.012653959845579363, 'XOM': 0.06969936473281826}"
4669,4,14.863728513228356,0.2494772248536307,"{'LYFT': 0.8116823908667237, 'INTC': 0.10423228255711942, 'BABA': 0.07996818604121997, 'XOM': 0.0041171405349368865}"
4670,11,78.94794553432108,2.0366665393705548,"{'HOOD': 0.22170047146587665, 'RIVN': 0.052331896586208536, 'F': 0.03095058387937998, 'PLTR': 0.16446518016079395, 'CSCO': 0.006125564429760821, 'XOM': 0.05072673230868288, 'BABA': 0.0319589953479671, 'PBR': 0.15193824208771922, 'TSLA': 0.05634427042727465, 'COIN': 0.2040872792778079, 'WBD': 0.029370784028528323}"
4671,12,47.83061391004899,1.143149943828867,"{'PYPL': 0.0740469316659818, 'T': 0.010828306458600011, 'NOK': 0.06378520176759227, 'DNA': 0.11628377000936492, 'NFLX': 0.09853722055421041, 'PINS': 0.04057083478948869, 'COIN': 0.22493095950909323, 'AMZN': 0.06395199985475672, 'RIVN': 0.10409696816178543, 'VALE': 0.009858883709662128, 'SOFI': 0.18958300404912856, 'AAPL': 0.0035259194703357154}"
4672,6,59.126115144826066,1.8765619127561954,"{'LYFT': 0.06769282851535882, 'MSFT': 0.27935327009984695, 'NOK': 0.026907204991795986, 'HOOD': 0.45899883082018333, 'BAC': 0.14865649353394544, 'EGO': 0.01839137203886952}"
4673,6,13.899189009194334,0.6875947022207253,"{'JD': 0.049122261525055416, 'INTC': 0.03910423849300937, 'T': 0.2765218765812136, 'DNA': 0.023290325889944532, 'GM': 0.3217428029209348, 'NOK': 0.2902184945898422}"
4674,7,37.13944276709839,1.3786993710803888,"{'RIVN': 0.16359273932545568, 'C': 0.08752517721526983, 'NFLX': 0.5817910126987638, 'PINS': 0.09987275496469465, 'T': 0.020943434140773685, 'CSCO': 0.016023504121445306, 'GM': 0.030251377533597294}"
4675,5,31.578031315976574,1.03990393770566,"{'XOM': 0.03760767294501172, 'CSCO': 0.010293083921247781, 'AAL': 0.018459732578329228, 'LYFT': 0.27540253387115055, 'GOOG': 0.6582369766842608}"
4676,11,31.03825614955147,1.1939099026341289,"{'CSCO': 0.09327459258561033, 'PFE': 0.0014512694048394133, 'PBR': 0.018302090826737484, 'DNA': 0.0028971937086737926, 'VZ': 0.14061104552790402, 'F': 0.017432287472303735, 'WFC': 0.23194260789301943, 'XOM': 0.09647225988273257, 'LUMN': 0.1741189616916562, 'AAL': 0.048286802590536075, 'AMZN': 0.175210888415987}"
4677,9,77.48703467059616,2.3779702219519994,"{'PINS': 0.08959343252041484, 'LYFT': 0.010533680933096819, 'NFLX': 0.38745108784276583, 'NIO': 0.0026629025053683157, 'AMD': 0.015400092993030627, 'PLTR': 0.29837439634681673, 'VZ': 0.010249899240559626, 'GOOGL': 0.005528435229558333, 'META': 0.18020607238838895}"
4678,5,52.349755003907426,0.5552843668218375,"{'F': 0.005809730179375424, 'BABA': 0.007408688138254655, 'LUMN': 0.8386239992001406, 'JPM': 0.11454995335739282, 'VALE': 0.033607629124836544}"
4679,7,68.01890900236897,2.4902140364364405,"{'AMD': 0.0046763539396372684, 'NU': 0.19342083492443435, 'XOM': 0.029308007342835236, 'PBR': 0.14492659685230516, 'NVDA': 0.37033964215528087, 'AAL': 0.10280277416754333, 'AMZN': 0.15452579061796387}"
4680,9,36.79580904630894,1.4011287464422093,"{'LYFT': 0.07655231712114757, 'DIS': 0.11380809703436758, 'EGO': 0.06935503278580124, 'JD': 0.05266477742337617, 'SOFI': 0.2903159222608898, 'AAPL': 0.13149011330227564, 'MSFT': 0.23327044687847673, 'CSCO': 0.02560357762018338, 'LCID': 0.006939715573481886}"
4681,8,46.35733160701553,1.7463371760293553,"{'CSCO': 0.06810206185640533, 'PFE': 0.06509884643103298, 'WBD': 0.13524233284530818, 'BABA': 0.001283305280016637, 'HOOD': 0.3452866238854135, 'SNAP': 0.029132541347309818, 'JPM': 0.1064945146169976, 'PBR': 0.24935977373751594}"
4682,10,30.50004052218372,1.4810338875536597,"{'DIS': 0.08504504274480115, 'GM': 0.05370758725643801, 'NIO': 0.003581504950071955, 'UBER': 0.24040315453808414, 'WFC': 0.19457836360270944, 'NOK': 0.09406483227746407, 'RIVN': 0.031188260999795207, 'GOOGL': 0.08097408870745788, 'PBR': 0.1461851138716704, 'LYFT': 0.07027205105150783}"
4683,9,32.89795428325866,1.5430363772075624,"{'UBER': 0.2041887175064722, 'WBD': 0.0033701748749447014, 'T': 0.16432827777062495, 'KO': 0.0010276215192033845, 'VALE': 0.01786770738422675, 'XOM': 0.15011183590611887, 'GM': 0.08464214061656676, 'LCID': 0.06495901487501801, 'NU': 0.30950450954682435}"
4684,3,108.23106384729546,2.2997000596784165,"{'NVDA': 0.9154187244493303, 'AAPL': 0.004540336693019442, 'LUMN': 0.08004093885765032}"
4685,5,22.057604317354247,1.1401675108021123,"{'INTC': 0.013107888459565306, 'DIS': 0.02399003841419198, 'JD': 0.00591554450096968, 'VZ': 0.4190146484222909, 'WFC': 0.5379718802029821}"
4686,10,38.875775195546694,1.2810024473360728,"{'RIVN': 0.08126732821985297, 'SHOP': 0.2238760573608118, 'INTC': 0.06356422986012626, 'WBD': 0.025328514863586553, 'SOFI': 0.18147709428170763, 'PBR': 0.04752866781582071, 'EGO': 0.07026778163579493, 'UBER': 0.1947271557628204, 'VALE': 0.07356897798742625, 'JD': 0.03839419221205237}"
4687,8,49.256223293750715,1.3592211973187271,"{'XOM': 0.04522217115370479, 'TSLA': 0.567195160998696, 'T': 0.02903540681924987, 'DIS': 0.005237956860366489, 'AMD': 0.012792815845895426, 'NOK': 0.2026462932230265, 'SNAP': 0.010979320536614193, 'UBER': 0.1268908745624467}"
4688,5,69.88273813032792,1.9218501277908564,"{'NVDA': 0.41372649784758125, 'PLUG': 0.051737780778161525, 'CCL': 0.4887783731072602, 'NIO': 0.002627963601339126, 'BABA': 0.0431293846656577}"
4689,5,48.117642720438795,1.0663677207114606,"{'VALE': 0.027790653421182854, 'AMZN': 0.5687419967368345, 'LYFT': 0.0008690558393187113, 'CSCO': 0.04934143484503689, 'LUMN': 0.35325685915762706}"
4690,8,42.93079413910461,1.7291603310436052,"{'F': 0.034850903944898065, 'JPM': 0.28908675918780924, 'MSFT': 0.21757145112315895, 'BABA': 0.006784484803003986, 'PLUG': 0.023831077056993822, 'SOFI': 0.27520012365987745, 'UBER': 0.10848902528356134, 'NOK': 0.04418617494069712}"
4691,8,50.58353464185606,1.3296694224658747,"{'RIVN': 0.012809057709108873, 'AAL': 0.31001114772266686, 'EGO': 0.035394846429378304, 'LYFT': 0.0620347655729335, 'HOOD': 0.35183414336580937, 'LUMN': 0.16539117048824237, 'PLUG': 0.020162275553987336, 'PINS': 0.04236259315787354}"
4692,10,33.123962093097035,0.9812457139948355,"{'WBD': 0.05373795172033113, 'F': 0.13401432987747003, 'INTC': 0.0021435951455314674, 'LUMN': 0.22155817141073128, 'VZ': 0.050909777611389, 'XOM': 0.008469773446686809, 'NOK': 0.14186835209432747, 'KO': 0.0036593734667258993, 'SHOP': 0.1544839218233835, 'GOOGL': 0.22915475340342345}"
4693,5,91.36368982883457,1.848398900359903,"{'NIO': 0.03806947887865178, 'RIVN': 0.11026901054747369, 'PLTR': 0.6258210663195855, 'PINS': 0.17796626198993967, 'GOOG': 0.047874182264349446}"
4694,10,25.64299445528777,1.316912027029554,"{'GOOGL': 0.13929688965711032, 'GOOG': 0.25279718622048164, 'BAC': 0.16446564183199208, 'RIVN': 0.1050720012078893, 'XOM': 0.1531842137505195, 'WBD': 0.014527288213216165, 'JD': 0.012746684911615657, 'CSCO': 0.018986630109910994, 'MSFT': 0.1388170447222439, 'LCID': 0.00010641937502043593}"
4695,10,27.75475923639266,1.2203219664760148,"{'PBR': 0.1969015253979952, 'LYFT': 0.13935833581927368, 'LCID': 0.024353489522331684, 'NOK': 0.0887858006065462, 'PLUG': 0.05590937835792549, 'XOM': 0.07685721159943242, 'PYPL': 0.0002441054880639216, 'META': 0.2117594259358119, 'GM': 0.17655770749843488, 'PFE': 0.029273019774184506}"
4696,8,63.70874219874565,1.5606508377685713,"{'COIN': 0.20315980787761245, 'WBD': 0.08129331287374617, 'AMD': 0.1698407116613252, 'SOFI': 0.25889976213970123, 'CCL': 0.2589772857224261, 'LCID': 0.014578051821360993, 'F': 0.005943575050366751, 'CSCO': 0.007307492853461026}"
4697,5,34.50269833132138,1.1270865712227962,"{'AMZN': 0.578851099670591, 'MSFT': 0.10535838858468881, 'LYFT': 0.2580648188703411, 'VALE': 0.042262929704324284, 'DNA': 0.015462763170054824}"
4698,6,40.050255307974396,1.5798610514964564,"{'NFLX': 0.5071283788261148, 'JPM': 0.005909892236662454, 'F': 0.0006518732601214407, 'MSFT': 0.04568220246756041, 'EGO': 0.426559008484707, 'PFE': 0.014068644724834031}"
4699,10,47.08205094825907,1.9614930026125343,"{'CSCO': 0.028291414080906206, 'NIO': 0.02112531941367829, 'GOOGL': 0.1704324475183699, 'AMD': 0.10496997168305806, 'AAL': 0.004341087024396241, 'EGO': 0.24248432062271807, 'NVDA': 0.22781043335648782, 'T': 0.014246233241350076, 'INTC': 0.08296205274110124, 'WFC': 0.10333672031793405}"
4700,10,63.39862502241259,2.6399131991441043,"{'JPM': 0.06768943934209368, 'NVDA': 0.19769182021755677, 'NFLX': 0.026080870200587882, 'GM': 0.15702376336334115, 'GOOG': 0.14557630021110374, 'INTC': 0.011736525266584995, 'BAC': 0.011577057477091202, 'NU': 0.10868104349451525, 'META': 0.23364868836438096, 'GOOGL': 0.040294492062744255}"
4701,11,66.00415195907958,2.1344691863136664,"{'PLTR': 0.3082706790141887, 'AAPL': 0.0385124743181029, 'MSFT': 0.24413787922891395, 'PINS': 0.07284391346734347, 'AMZN': 0.022268305525603545, 'F': 0.04548952083922576, 'NVDA': 0.0010386333953361021, 'CCL': 0.20134470620304884, 'RIVN': 0.007764752158618182, 'T': 0.040535053928359384, 'GM': 0.017794081921259065}"
4702,4,57.29983195963108,1.752468401007327,"{'UBER': 0.33815869880926336, 'MSFT': 0.0009758427524543674, 'NU': 0.6580360726779269, 'LCID': 0.002829385760355557}"
4703,12,42.03074229100534,1.7891833365581002,"{'KO': 0.17181399368721464, 'AMZN': 0.15956073031529178, 'F': 0.002379279430197677, 'UBER': 0.10827840371545237, 'PYPL': 0.04871728423115261, 'PLUG': 0.02337256064695013, 'SOFI': 0.13842503475122117, 'AMD': 0.1237806020478248, 'META': 0.181743968783773, 'LCID': 0.027635258371588648, 'WBD': 0.0009747253478055863, 'AAL': 0.01331815867152751}"
4704,6,65.13064216344578,1.66000535926919,"{'PBR': 0.04111443073374144, 'AAPL': 0.06597581314292184, 'INTC': 0.06820324779014066, 'HOOD': 0.36341274067555007, 'RIVN': 0.013166637109299757, 'SHOP': 0.44812713054834624}"
4705,8,71.29636432020281,2.2052441484029695,"{'MSFT': 0.16758666212678036, 'PYPL': 0.01626332578566728, 'XOM': 0.05139357964142756, 'TSLA': 0.07484294936869447, 'META': 0.15809052393018508, 'WBD': 0.009170720313471067, 'GOOGL': 0.06313044213884902, 'HOOD': 0.45952179669492516}"
4706,6,68.65456998072236,1.8608460883685123,"{'HOOD': 0.5970439212462867, 'AAPL': 0.07423983810262787, 'GOOG': 0.04704455924863544, 'EGO': 0.20061814882111614, 'C': 0.015041741306933046, 'WBD': 0.06601179127440074}"
4707,8,76.69487015385693,1.7543621080576062,"{'PLUG': 0.002747094773210107, 'PLTR': 0.32855795088466744, 'DIS': 0.010372262634407908, 'LCID': 0.05270057475536683, 'PFE': 0.1299102843036756, 'PINS': 0.1326013853184363, 'JD': 0.06614578910100267, 'COIN': 0.2769646582292331}"
4708,10,39.240388493960374,1.2998442067336966,"{'AMZN': 0.09847981306033918, 'WBD': 0.012369186652379403, 'PFE': 0.05851752215740684, 'UBER': 0.07024567005352278, 'KO': 0.12918771346815638, 'PYPL': 0.009728428958738192, 'VALE': 0.1308267932268426, 'SOFI': 0.42220964145289175, 'JPM': 0.04831645693161942, 'PBR': 0.020118774038103467}"
4709,4,18.83496891715372,0.32132563792156543,"{'PINS': 0.04672133659743627, 'LYFT': 0.8201346106293761, 'VALE': 0.0068360329040054665, 'T': 0.12630801986918225}"
4710,7,34.12773626011794,1.4178090609694236,"{'VZ': 0.07194783266206826, 'DNA': 0.0009062187034199234, 'AMZN': 0.33778064688375165, 'RIVN': 0.09097593778172866, 'GOOG': 0.1678353355650787, 'MSFT': 0.22240578592810226, 'SNAP': 0.10814824247585057}"
4711,3,57.247105188337585,1.070575665902694,"{'PINS': 0.04538079799694736, 'SHOP': 0.9513016779283261, 'RIVN': 0.0033175240747265896}"
4712,9,46.31678305307946,2.105657798584843,"{'NU': 0.27870007747109393, 'AAPL': 0.061554070509165636, 'NOK': 0.06624390801988878, 'AMD': 0.0092450049577869, 'GM': 0.20093169632301, 'AAL': 0.01800197937400865, 'PYPL': 0.04016737799633514, 'XOM': 0.07718205972700898, 'META': 0.247973825621702}"
4713,12,37.56838147515272,1.810217343994178,"{'PBR': 0.012791895509503966, 'C': 0.14501748137807519, 'CSCO': 0.1333582787879578, 'INTC': 0.058632849419705535, 'VALE': 0.008243378233210037, 'AMZN': 0.07808104419678749, 'BAC': 0.04645172335846718, 'LYFT': 0.050523864247891195, 'XOM': 0.00868183446361716, 'META': 0.15020009284867827, 'F': 0.10941129116034631, 'NU': 0.19860626639575993}"
4714,5,42.66333977277279,1.1932029514636076,"{'KO': 0.053076437048711164, 'VZ': 0.04027374555031825, 'AAL': 0.12698432583869915, 'T': 0.05643152800021191, 'CCL': 0.7232339635620595}"
4715,10,40.336279789412195,1.7764088511114486,"{'KO': 0.017253697464743752, 'UBER': 0.13105718065838184, 'LYFT': 0.1142255309529978, 'GOOGL': 0.1355633361101933, 'MSFT': 0.11738236277724652, 'NU': 0.16691973602417343, 'DIS': 0.031685546670646436, 'AAPL': 0.07400535613718526, 'PYPL': 0.009992531564988338, 'NFLX': 0.2019147216394434}"
4716,11,49.73879354952188,2.0672538386370225,"{'META': 0.2169280513041609, 'GOOGL': 0.027705944285105068, 'VZ': 0.012035068433707883, 'AMZN': 0.13869980252983594, 'HOOD': 0.16719612299310713, 'VALE': 0.012567113679327665, 'WFC': 0.16896148009539685, 'KO': 0.022663178816196484, 'PYPL': 0.1625487832523376, 'C': 0.03824796125926009, 'LCID': 0.03244649335156451}"
4717,3,134.65717355763925,2.0465644334384785,"{'GOOGL': 0.016616828086662313, 'PLTR': 0.97422773779907, 'LYFT': 0.009155434114267677}"
4718,12,39.77809956610974,1.5357530295082138,"{'JD': 0.00540043073972932, 'T': 0.14060518868115512, 'NFLX': 0.13277434192192386, 'PINS': 0.09994253028465028, 'WBD': 0.016579670451504012, 'F': 0.12096303547015813, 'VZ': 0.015676036482076244, 'PLUG': 0.014751107663700923, 'UBER': 0.16563529845092284, 'BABA': 0.05573965038022023, 'COIN': 0.17590246018560052, 'NOK': 0.056030249288358376}"
4719,4,30.016368157460633,0.9884405725365781,"{'WFC': 0.7436536722125883, 'LCID': 0.010583607748975791, 'PLUG': 0.0005724152389626683, 'LYFT': 0.24519030479947324}"
4720,9,62.3838921504133,2.367869323868359,"{'XOM': 0.05389434193061477, 'NVDA': 0.3236595523448381, 'EGO': 0.03249362991539076, 'AAPL': 0.05927039415160435, 'CCL': 0.1037215105513913, 'DIS': 0.011927821644578349, 'PLUG': 0.021781484717394505, 'GOOGL': 0.09922233479941876, 'NFLX': 0.294028929944769}"
4721,10,35.17050739357524,1.2878056365756858,"{'LCID': 0.025078270365524135, 'RIVN': 0.05808781700140025, 'XOM': 0.04760544774427478, 'SOFI': 0.2397141289640885, 'GM': 0.06378914006518724, 'AAL': 0.11552830251223722, 'WBD': 0.04748362367726004, 'GOOGL': 0.2462616736214564, 'LYFT': 0.022134291197700003, 'AAPL': 0.13431730485087143}"
4722,11,55.34675117792729,1.893419535645948,"{'GM': 0.10071803298142575, 'CCL': 0.005492206425305165, 'BABA': 0.10673449706368009, 'NU': 0.14776092696593976, 'PLUG': 0.006303835432013383, 'HOOD': 0.19885353120550484, 'KO': 0.015285293514398836, 'C': 0.02483449638111144, 'VALE': 0.00017148991295537358, 'TSLA': 0.23426407805183838, 'UBER': 0.15958161206582713}"
4723,7,45.71205302703768,1.239345514326595,"{'PYPL': 0.044718741885792244, 'VZ': 0.021935543999411396, 'SNAP': 0.2153113256684823, 'TSLA': 0.4298250827482708, 'LYFT': 0.10126547292528086, 'GOOG': 0.14523393697475945, 'NFLX': 0.04170989579800294}"
4724,9,45.39744801885489,1.545172211042355,"{'BABA': 0.03356354771335615, 'AAPL': 0.23975539826160305, 'CCL': 0.27829475821815974, 'C': 0.04322199395114908, 'XOM': 0.0050594992611707095, 'PYPL': 0.039717523674555597, 'TSLA': 0.3035808930705036, 'CSCO': 0.03917059916499453, 'MSFT': 0.01763578668450744}"
4725,9,53.46732711055196,1.57485983803965,"{'COIN': 0.28443933066150917, 'PLUG': 0.0044814427538632145, 'AAPL': 0.030534352734735818, 'DIS': 0.11823434646305053, 'AAL': 0.09804643644653056, 'VZ': 0.060924326028384934, 'WBD': 0.09081827791870835, 'EGO': 0.10800829741524748, 'NU': 0.20451318957796985}"
4726,12,37.688731337540474,1.9272340540076227,"{'WFC': 0.09681951722703656, 'C': 0.135097680381908, 'NFLX': 0.0900168902438116, 'UBER': 0.1231578086174028, 'PYPL': 0.07463346417386728, 'LYFT': 0.02102259082843314, 'NU': 0.1776074367956185, 'CSCO': 0.006494072406084382, 'VZ': 0.06551083138475677, 'DNA': 0.011357245306540196, 'JPM': 0.1831036315222476, 'GM': 0.0151788311122933}"
4727,7,64.3178190639103,1.8574021772680371,"{'AAPL': 0.01758891167893677, 'JD': 0.02793181415766499, 'CSCO': 0.07087441698354709, 'DIS': 0.07181820554466928, 'SOFI': 0.22748976120111658, 'HOOD': 0.40619499907808465, 'EGO': 0.1781018913559807}"
4728,6,42.19447689699208,1.3384458935718218,"{'PLUG': 0.0003531038644983943, 'BAC': 0.018302641742843007, 'AAL': 0.12159819975306713, 'AAPL': 0.2761193217519103, 'AMZN': 0.13472683006075942, 'SHOP': 0.4488999028269219}"
4729,5,101.0179799010853,2.1635554876919247,"{'NU': 0.2058746693729178, 'PLTR': 0.6232281526551131, 'JD': 0.07324347256700586, 'CSCO': 0.051290292580339035, 'AMZN': 0.04636341282462417}"
4730,7,29.844234190878417,0.6546879190279314,"{'LCID': 0.10396499774472395, 'LUMN': 0.3572108139876247, 'C': 0.1550718029549218, 'AAPL': 0.1906506565433704, 'XOM': 0.09857188793767156, 'DNA': 0.004543627632905553, 'LYFT': 0.08998621319878214}"
4731,10,43.14072169051196,1.1091936747355733,"{'JD': 0.0034298197874516887, 'F': 0.10651369042168109, 'VALE': 0.02758348571316862, 'SNAP': 0.1250779361779526, 'BAC': 0.027879525241795582, 'LUMN': 0.27579140356625637, 'NOK': 0.06438187252701305, 'PINS': 0.0964247727893916, 'META': 0.26497607777914967, 'PYPL': 0.007941415996139777}"
4732,11,78.18036352819597,2.1362475374628858,"{'GOOGL': 0.04008656699822372, 'UBER': 0.12452706158623318, 'COIN': 0.1751593663502643, 'PLTR': 0.19520344649694713, 'F': 0.08645716496756323, 'EGO': 0.04815221774749484, 'DNA': 0.011873003238681854, 'LCID': 0.039076544740857165, 'NVDA': 0.21134387872591986, 'NIO': 0.05924402486641676, 'AAPL': 0.008876724281397996}"
4733,9,41.84708759397319,1.6696710321917934,"{'GOOGL': 0.24490191526423974, 'INTC': 0.041999581059833965, 'PBR': 0.08361743745270052, 'BAC': 0.1247776624426343, 'JD': 0.010752366342418539, 'NU': 0.21757795585808806, 'TSLA': 0.2072288647124654, 'DNA': 0.036755578133843995, 'AAL': 0.032388638733775524}"
4734,7,34.28911626752306,1.4605324596543077,"{'RIVN': 0.10618626645275679, 'SNAP': 0.04031731783871056, 'WBD': 0.008917075671255652, 'UBER': 0.2716039925206865, 'C': 0.2225800868257358, 'GOOG': 0.306903745670097, 'NOK': 0.04349151502075765}"
4735,10,53.65853292927901,1.5708575459035428,"{'SOFI': 0.21606023497589816, 'PBR': 0.037808683027844944, 'BABA': 0.07699492829710028, 'HOOD': 0.24507928455022399, 'SHOP': 0.17512261573450513, 'PINS': 0.15780235177133192, 'AAPL': 0.0027838514755904055, 'PLUG': 0.007509014797986153, 'KO': 0.010684762498218252, 'WBD': 0.07015427287130069}"
4736,7,17.863738560157866,0.8780540091025328,"{'KO': 0.019420646022953167, 'VZ': 0.17827420412628178, 'PFE': 0.005525256792639814, 'MSFT': 0.4288686814610628, 'NIO': 0.07323816612816163, 'AAL': 0.15269722563638138, 'LYFT': 0.1419758198325195}"
4737,8,63.29650595916557,1.6596714354261066,"{'T': 0.08399692882709854, 'PLTR': 0.3772085674757391, 'DIS': 0.0017659612065434216, 'VALE': 0.016761529167971852, 'AAPL': 0.13866587326110763, 'RIVN': 0.21817917459264527, 'NIO': 0.006076075448424184, 'GM': 0.15734589002047003}"
4738,9,54.90554462731494,1.6994918829214145,"{'DIS': 0.026763823815832793, 'AAL': 0.08160801422065722, 'GM': 0.07584967308634462, 'SOFI': 0.18639559788870722, 'PINS': 0.03574031170001683, 'XOM': 0.10977611443753299, 'VALE': 0.05947024256824121, 'T': 0.04792215839345799, 'HOOD': 0.376474063889209}"
4739,9,72.26734958433258,2.132105400521402,"{'DIS': 0.05739154735817795, 'LUMN': 0.1340536962059562, 'RIVN': 0.011374670971811275, 'MSFT': 0.0037586485427598764, 'T': 0.14877396694001224, 'HOOD': 0.19012362111408312, 'PLTR': 0.2113630089266517, 'NU': 0.22115817272144028, 'BABA': 0.02200266721910728}"
4740,7,40.19135822610949,1.3801802644246237,"{'NIO': 0.07110478465375136, 'WFC': 0.3973696674626995, 'BABA': 0.017381245983172665, 'EGO': 0.05044686711831127, 'TSLA': 0.3488351942241874, 'NOK': 0.014780324111210828, 'AAPL': 0.10008191644666692}"
4741,6,90.10648448948176,1.5966299866522988,"{'JPM': 0.14764285727890317, 'COIN': 0.5406953411994595, 'SOFI': 0.24320000059056282, 'LYFT': 0.014710415081553605, 'KO': 0.04706328365581067, 'F': 0.006688102193710344}"
4742,5,81.45775806896674,1.975088837069825,"{'EGO': 0.0011958145623303478, 'SOFI': 0.08653107696113228, 'HOOD': 0.6387176176233185, 'AMZN': 0.1968235218470638, 'JPM': 0.07673196900615513}"
4743,6,51.545260712110206,1.539648995801104,"{'META': 0.387449254725439, 'PLUG': 0.09838378295575902, 'JD': 0.015988150410973713, 'PFE': 0.07436882496391926, 'TSLA': 0.3852973777956698, 'KO': 0.03851260914823929}"
4744,4,40.94336204511056,1.075630986550136,"{'NIO': 0.006774432171839662, 'PYPL': 0.1127509226412531, 'CCL': 0.7409050497433176, 'WBD': 0.13956959544358957}"
4745,9,50.570418165919506,1.4639663649769405,"{'JPM': 0.2095623813755, 'LUMN': 0.22636213751841802, 'XOM': 0.002749759051459131, 'WFC': 0.038860406842897384, 'UBER': 0.1733076512507719, 'TSLA': 0.21536884229051273, 'AAL': 0.023323085956752934, 'VALE': 9.045762461325557e-05, 'GOOG': 0.1103752780890747}"
4746,5,73.57839825204063,2.204697985547966,"{'NVDA': 0.578891309139978, 'LCID': 0.021370099960093963, 'AAPL': 0.29407922174690765, 'NOK': 0.04932955623534998, 'RIVN': 0.05632981291767043}"
4747,7,74.63993824534157,1.7921140124992212,"{'SHOP': 0.34706097029165267, 'CCL': 0.03238046430934102, 'LCID': 0.003535513420255362, 'C': 0.02141002662873428, 'PLTR': 0.3423309458897573, 'PINS': 0.15497691738117653, 'LYFT': 0.09830516207908287}"
4748,5,22.896085551431774,1.162504445191057,"{'C': 0.5640708874724635, 'NIO': 0.003576725945029487, 'T': 0.3541107419000171, 'VZ': 0.011260231898141583, 'INTC': 0.06698141278434828}"
4749,10,51.290388807391174,1.886897530576064,"{'VZ': 0.027526038088977554, 'INTC': 0.033174978736903976, 'GM': 0.12057562039884083, 'VALE': 0.018867804525842594, 'C': 0.18873388220931694, 'WFC': 0.05580190228628057, 'CCL': 0.1496440426309909, 'DNA': 0.06937082107947644, 'EGO': 0.025194375003997092, 'NVDA': 0.31111053503937314}"
4750,9,41.83072273161058,0.9493188331230211,"{'C': 0.024134966347581877, 'VALE': 0.022073398207379552, 'AAPL': 0.022109924944326616, 'PBR': 0.05327409435156474, 'GM': 0.0893561989533171, 'SHOP': 0.29895506273002204, 'NOK': 0.17567172847446652, 'LUMN': 0.3070144750129621, 'LCID': 0.007410150978379457}"
4751,8,44.359218608723516,1.1720518832683797,"{'PYPL': 0.016723905799664006, 'RIVN': 0.2190878420537723, 'JPM': 0.005919538764138038, 'NIO': 0.005976409272024865, 'MSFT': 0.11432261676443634, 'PINS': 0.06769804730442813, 'GOOGL': 0.18867588066161053, 'SOFI': 0.3815957593799258}"
4752,10,21.64456647911956,1.104262265037676,"{'PYPL': 0.035154760900777994, 'PBR': 0.18806646590062004, 'AAL': 0.08387803549955315, 'JD': 0.004519463766855638, 'KO': 0.17182722035276188, 'VALE': 0.006892862195154168, 'INTC': 0.045887177087084195, 'SNAP': 0.1794478469381611, 'GOOG': 0.12444343544844058, 'GM': 0.15988273191059127}"
4753,8,50.15484312351069,1.649563704306324,"{'SOFI': 0.3093134581380211, 'LCID': 0.03860845978604024, 'WFC': 0.006988780332808925, 'BABA': 0.043263180934544024, 'XOM': 0.05742727091911581, 'NFLX': 0.3534249170090509, 'AMZN': 0.07379168271599199, 'CCL': 0.11718225016442725}"
4754,7,62.15693471208586,1.8760974817494822,"{'BABA': 0.006333618571718457, 'SHOP': 0.11299851560925145, 'AMZN': 0.08730324310054173, 'SNAP': 0.052456271669453255, 'AAPL': 0.14211115865912685, 'META': 0.23976116708397643, 'SOFI': 0.3590360253059317}"
4755,7,47.609628652371846,2.008158721959683,"{'XOM': 0.01062942147140096, 'F': 0.020122435553909208, 'NU': 0.28454356215199994, 'AMZN': 0.29721490674225376, 'GOOGL': 0.1605678080697198, 'DIS': 0.040350360101755384, 'UBER': 0.18657150590896085}"
4756,6,64.8160890948658,1.3250926313341047,"{'DNA': 0.0463214313402136, 'LUMN': 0.3773996007449297, 'MSFT': 0.05474539411184211, 'T': 0.1127593151184982, 'NVDA': 0.3797829861456001, 'PLUG': 0.028991272538916403}"
