Date,AAPL,TSLA,AMD,NVDA,BAC,F,PLTR,INTC,AMZN,META,NIO,SOFI,CCL,AAL,VALE,MSFT,PFE,GOOGL,KO,T,WBD,SNAP,UBER,GM,XOM,PYPL,VZ,LCID,HOOD,WFC,BABA,DIS,JPM,RIVN,C,GOOG,PBR,CSCO,NFLX,SHOP,JD,NOK,NU,DNA,COIN,PLUG,LYFT,PINS,LUMN,FSR
2024-08-02 00:00:00-04:00,0.006869359534232178,-0.042377581921705376,-0.00030174504420321657,-0.017764051457491048,-0.048607588898792575,-0.0617399432714435,-0.05138037409922935,-0.2605851455985698,-0.0878470841762542,-0.01928719675194812,-0.0024629931491653156,-0.07122901716667085,-0.0609137071196022,-0.05029587885740794,-0.010496229720466155,-0.0206658865068734,-0.007177802132327771,-0.02401018766578311,0.020158978999260224,-0.00513606941526179,-0.013126450498215148,-0.2693208938273153,-0.03326776080085381,-0.05072635331740627,-0.0005985078080504858,-0.05098756914467606,0.0029376284579027967,-0.04587158906494271,-0.11660082198811128,-0.0636427321847336,-0.006796696407737168,-0.037399301590470335,-0.04241207017556359,-0.0341207028805095,-0.07142852756957863,-0.023485114247028704,-0.0272011208785915,-0.015404145577011308,-0.01794024385931703,-0.06429427508158614,-0.0031695691137683113,-0.025316494924292776,-0.052083364377417896,-0.14864863384545002,-0.038562814953814195,-0.068965453455194,-0.04378283683534456,-0.06850190157897817,-0.07530120633340298,
2024-08-05 00:00:00-04:00,-0.04816694790560749,-0.04232673647438423,0.017509489239386777,-0.06357782206913809,-0.02474721878246866,-0.031904191898084466,-0.026273226537742,-0.06378027431128852,-0.04097671157906757,-0.025422979928850564,-0.039506192171723575,-0.016541373223593392,-0.02702706534118826,-0.036344795151650566,-0.005000021168183544,-0.03265693146122495,-0.022675014689625406,-0.04446186280835629,-0.017741291036280638,-0.02374809212115725,-0.047158442773317044,-0.06944440623633741,-0.008645569108648332,-0.0296331735586155,-0.01805276192635774,-0.02452404757970139,-0.02855747946290732,-0.03846150319251662,-0.0816554336130102,-0.021404475631721653,-0.006068348738898943,-0.019984382709347548,-0.021291541641178524,-0.0074728674154953545,-0.03419242731908034,-0.04608065044862675,-0.020603373988987483,-0.0411486183918649,-0.024591008564058603,-0.0398677562277403,-0.008346545538403749,-0.03116876850157213,-0.0192307725897235,-0.03492067624892348,-0.07322442301864884,0.02314812515252984,-0.03205131676047668,-0.015120293068374036,-0.1563518011436792,
2024-08-06 00:00:00-04:00,-0.009748236748133299,0.008849529684359148,-0.03441636549743743,0.037829790592616375,0.007366941331415688,0.007208990041776886,0.10377750038044042,-0.013923395790958693,0.005651399696776416,0.038593275425619744,-0.030848360087799342,-0.016819592378596426,0.009722246321631767,0.003232832705686084,0.015075441028814307,0.0112868598642748,-0.01412239452004227,-0.006028232479858064,-0.000734102987863916,0.014806975892716734,-0.039340093690028555,-0.00803670430742165,0.10926818150418449,0.016520655664600925,-0.0053148476508754205,0.037876297555476945,0.011557745086063775,0.029999971389770508,0.04811199783849318,0.004604768041485574,0.01195113183718055,0.02494879195456412,0.027911690165456804,0.013004828098731824,0.006226654922308894,-0.0006226463297431817,0.0338090969046847,0.009387493410805803,0.01841119331049379,0.037504840453894905,0.020040079547520406,-0.005361951342057969,0.03267977406378075,-0.05263152941442195,0.024806021628550168,-0.027149294906731902,0.037843006977612115,0.006629467378548304,0.9305019944773418,
2024-08-07 00:00:00-04:00,0.012498288797796908,-0.044258397676563366,-0.0115992824688248,-0.0512229923468831,0.010292630368734068,0.014538023716510029,-0.010154210463116264,-0.0362852146844066,0.0051874985158653075,-0.010463638065734249,-0.026525173776789313,-0.017107256549595884,-0.036451150918961006,-0.0053705895253785,0.001980206320236322,-0.0029529120910710693,-0.01602998426109048,0.004106362847548617,0.006024885709040806,0.0031267076084917633,0.01849403742548006,-0.040509301801152975,0.010328320341879582,0.0009850622952565224,0.013314611221394435,-0.00015933580132598824,0.0004968287381490466,-0.05825237324869392,-0.005229416038752488,-0.001336925836979641,-0.0008985839981141552,-0.0445704089042015,0.00029948089977382963,-0.06858110339472612,-0.007956158929663615,0.0013080956341866568,0.0058140493222436085,-0.0008857566710905873,0.0031333122062802143,0.17834743547097087,-0.004715160535796348,0.005390856854202264,0.006329086091177993,-0.048611145604538386,-0.07859089792831109,-0.03255821793320157,-0.17228808544365282,-0.00207970416461134,0.32600002288818364,
2024-08-08 00:00:00-04:00,0.01663322101854181,0.036921162045623124,0.05945449027852545,0.061267765903197935,0.024396598410747927,0.03684747034829705,0.11246204506618462,0.07898894250021771,0.018615215947435537,0.04235866199972205,0.04087189477672326,0.05063286172982795,0.0342612087362284,0.06803456791242346,0.004940732131597292,0.010692029896441912,-0.0031196368129094987,0.019441263144116983,0.003943920890943531,0.007792201192921233,-0.08949417040292185,0.07840767448990205,0.05294478444050554,0.05116839935031203,0.019104380568714774,0.024545697475788053,0.005958299052402527,0.08247422764877088,0.03563076361567763,0.008988402850258481,0.031864264026645994,0.0,0.01826348153815638,0.06782737975816722,0.033683820507968365,0.019222412035847958,0.02456651452370706,0.01573586196775434,0.030859546869747234,0.07293791996599075,0.025661256237191843,0.01608572532801622,0.06828393720281767,0.04379557851876448,0.07495390636420529,0.0,0.10903081271327708,0.016672439283510032,-0.18853694998848547,
2024-08-09 00:00:00-04:00,0.013735971441304562,0.005833854775063374,-0.015038167118654577,-0.0020958087967559713,0.0018321464092325712,-0.00296153854962089,0.024931677770392957,-0.03806738386327191,0.00687575011257735,0.015972339614044095,-0.01047119438535471,0.0,0.019323719190362798,-0.003033436360370123,0.009832882624067452,0.008269347819025441,-0.0073018421396646715,0.010121607698063473,-0.0007274865710595879,0.0046391915277979034,0.0014245340326219935,0.012304319408798614,-0.00681062463634341,0.01755205216756539,0.008143194785387609,0.006845091004388237,0.005676236271862978,0.012698400203813742,0.010716330454775269,0.007639355253540536,-0.003984556151813479,0.0029082898697496695,0.00852699824131653,-0.052309812757842744,-0.0027585963446441486,0.00946051544418669,0.0021156067454801697,-0.007855099084261408,0.005695291496016441,0.010940918550123468,-0.0038491294546465493,0.0052770659093031025,0.04289312535587331,-0.05594400464366045,0.020642605089034483,-0.05288456688971033,-0.030784456339330024,-0.009566131953074097,0.03531599501465865,
2024-08-12 00:00:00-04:00,0.007129922313734438,-0.012549972534179665,0.018619199526701324,0.04076364878181815,-0.0028737066832238423,-0.023762395378848833,-0.020993037764422184,-0.017757406919253427,-0.000838620987187122,-0.0035150210882370914,-0.005291000285156167,-0.024096363046584468,-0.011509822005766224,-0.02535497045689028,0.0009736201590340166,0.001945752812962942,-0.003502565897847143,-0.008431652928092115,-0.007425765169248533,-0.0030785794609263784,-0.04551922647383544,-0.0033148875512626352,0.010504832376505124,-0.011269510210630052,0.001262106880129954,-0.019468512244517844,-0.005398916327053249,-0.09090907732011544,0.0345982609706339,-0.013267589141853109,0.011501510475180998,-0.0030159464982166817,0.0018949804986920782,-0.04014333144079685,0.0,-0.008706695770064998,0.03377891459454507,-0.013415441464975308,-0.0012619298196798745,-0.014285792923048768,0.007341597380947862,0.0052493016680588145,0.00806454714081517,-0.029629689152511185,-0.02317992739617758,-0.010152274434545583,-0.005122970242039782,0.0006899088624208183,-0.16696593833288664,
2024-08-13 00:00:00-04:00,0.017193011506224654,0.05235706137163754,0.03187833935916218,0.06530915440621166,0.007597639099802267,0.02839760569399119,0.03437713606985282,0.05733464194259508,0.020563504874259175,0.024401484535926166,0.034574498609214466,0.024691334404499887,0.018493116235259732,0.020811734660207692,0.005836600458687613,0.01769870521247152,0.014059780278317113,0.011522601783689357,0.004254083746682014,0.004632028882820549,0.052160939291026276,0.023281493771090345,0.025988959960220548,0.007676206008121467,-0.009579791084708411,0.026000654738153495,0.006168355458998409,0.058620631822367875,-0.007011923500303441,0.015558884377308457,0.002348223994713461,-0.004072062089496065,0.008487409064677154,0.01120236106678485,0.0053596567839504505,0.012076774560841663,0.005446043266729816,0.011368662534191776,0.02350191827802095,0.023276299577105197,0.0023014755137988896,0.028720679155961992,0.016800003051757884,0.07251910897695124,0.032335437418474555,0.09743592439710369,0.036045353253831625,0.02550843727265595,0.0797414597075159,
2024-08-14 00:00:00-04:00,0.0020337290149803344,-0.0310349655555765,-0.0026925874701700936,0.016704016878454464,0.009100481551630457,0.003944792166049371,0.020072412721381827,-0.026868551807997965,-0.0007636117446156998,-0.0033677399158967836,-0.04370181792016503,-0.004518032164821384,-0.007397421487815303,-0.00713564174355763,-0.017408196687292987,0.006883850469336705,0.0010397894183047374,-0.023087295525377582,0.0017528537293083346,0.005635154560846178,-0.014164292555673641,-0.021668452782683367,0.012243213854104873,0.006694380160668034,0.009248236991500569,0.015819363686707222,0.0029426708545057245,0.01954403338854238,0.013036380940106396,0.014942361662074743,-0.0200986101613565,0.008177602200556189,0.011060884624387146,-0.021418017922456456,0.01943243687740681,-0.02350378441313139,0.006093362611643505,0.001542899480712956,0.021079554231074882,0.02417732153247565,-0.008802125894503132,0.010152263545210038,0.05271440395618021,-0.1387899908993675,-0.010003009513578132,-0.05607482153980292,0.0019880221923607166,-0.015798296247209853,0.12974043689322245,
2024-08-15 00:00:00-04:00,0.013530583844362232,0.06336276788880446,0.046962704158803215,0.040481067287589934,0.0056685270604022175,0.02750485357426835,0.007096752043693311,0.03865464130595164,0.04403286281963403,0.02006613612750674,0.029569864045651872,0.045385734922549936,0.06639563191325037,0.03593433159080517,0.004921280815300966,0.011823833500859138,-0.00588644459108878,0.0057992778372966125,0.0010208217157727795,-0.02750881582292586,0.040229846470767994,0.029900383803758146,0.01112196647245467,0.028663089346806503,0.006186457991236516,0.027215044880080974,-0.0210268309894458,0.019169310091305958,0.048257353187077356,0.01695860141874128,0.0008808316817539019,0.02885279400029117,0.00623098622894136,0.038490583311836746,0.02091772134846659,0.007035708429321996,0.012785990748339415,0.06800170677095796,0.0023273758378521414,0.04553711835441221,0.04247105782514082,0.02261309502558473,0.029895337452094495,0.053718955340457786,0.005919516041934525,0.04950490375089078,0.07242068466626028,0.047472655637006644,0.00883395619837768,
2024-08-16 00:00:00-04:00,0.005918470212727733,0.009246267550119258,0.008143301732301156,0.013999609962598747,0.007942645811533477,0.004780114811101521,0.02754652583647954,0.008699869527769355,-0.002984395462729106,-0.018443160187780472,0.031331625683570286,0.013024624395845175,-0.017789055720634273,-0.003964317269387618,-0.001958872166109682,-0.006080362699565134,-0.014280718843633466,0.010291360798963423,0.007720230352056046,0.013095919470584194,0.023480674263569812,-0.00752695129708425,-0.009487177362277222,0.010254179174385536,-0.004716642226007872,0.0002943279709719526,0.014235693725050957,-0.012539172769758689,0.021994901378852072,0.013927133214274745,0.04576312984348796,0.0057439052997865225,0.01143935858301659,-0.039970943429232575,0.014540645912484162,0.009621978244079177,0.007308941223063581,0.01916337517573896,0.01635963496333037,-0.004007954956298354,0.08481484872323497,-0.007370977522021538,0.0224964024400498,-0.12941173720662247,0.04154830886910954,0.042452904455773544,0.03607764796574031,0.011085756496319377,0.05429070765473121,
2024-08-19 00:00:00-04:00,-0.0007077920375355706,0.030538618603692225,0.045234257748642426,0.04350614843614298,0.008388337295345938,0.01998104444989135,0.013092211501644524,0.031145164944523795,0.006551472258579993,0.0035267570169676965,0.030379777855453316,0.0657142911638533,0.009055649610433925,0.025870669049492312,0.03140337561619355,0.007312368725188145,0.017667878382356506,0.022766285082159277,-0.0028910176952883226,0.007755939530518452,0.029689645284627364,0.02925248874912234,0.029705710195058854,0.009708627837229589,0.0030464359348862935,0.021630389059834387,0.003201214035980282,0.03174600050953447,0.015015072636763493,0.020242166257596672,0.008776188437789267,0.01702123058477012,0.006916770778349068,0.024224049500389366,0.010260518821293196,0.022216640869675786,0.007915523583876372,0.010513593000807342,0.02145181036915833,0.008182435752927653,0.008535336025458085,0.02970284912129939,0.025550010843053528,0.054054001807470664,-0.004140036310136264,0.036199059875642536,0.035714337412192876,0.02450823035383265,-0.043189327719011406,
2024-08-20 00:00:00-04:00,0.002744653683497411,-0.007273684933137958,0.0072127455306034705,-0.021153827190291463,-0.024703795338021806,-0.003731361115882681,-0.005538470928485584,-0.024628284171541504,0.003703308593809629,-0.004818010837434161,-0.05405411738324428,-0.012064363555988167,-0.01794876152555125,-0.0019399085305192854,-0.012369132757246049,0.007757432625453253,0.0034722287610060576,0.0030598600962947753,0.00579868761759883,0.0,0.018348606079392482,-0.0031578666285464463,-0.01172826561071516,0.004807805866494874,-0.03332484713981643,0.03543135638282968,0.0026999271521968016,-0.0030769201425405734,-0.022189385981420617,-0.00531446109360878,-0.03420334431326,-0.011891631095755084,-0.0043164746224024775,-0.024390238744933512,-0.011607246668323579,0.0033255632098170285,-0.01897903418652236,0.005202103699360583,0.014538144023567012,-0.003858447330991055,-0.04570075625015013,-0.0024037981649618345,0.0,-0.1762820169927245,-0.03526365292532385,-0.06986893016480245,-0.026724173226054804,-0.0037771746145528473,0.06770830746326295,
2024-08-21 00:00:00-04:00,-0.000485627260677135,0.009814554993405888,0.00901536903538891,0.009823260936934863,0.001550757056842711,0.015917566216543166,0.00680696852662277,0.020009532199798175,0.006876093995775934,0.016004373883458323,0.03636366451222961,-0.009497923461488478,0.01109661094519332,0.010689956956757563,0.02504818134483955,-0.0015536236257327474,0.004498271635553941,-0.007955431212516295,0.0027385499206369346,0.0025653490473718232,-0.01158303124952631,0.001055889643671204,0.0023189988269194384,0.012614203791529999,-0.006371112342924978,-0.005981364707560388,0.0048960474298380685,0.10493824480510572,0.017650044519229358,-0.012288506133696253,0.030725540913616234,0.01092044574314488,0.0003729131538208197,-0.009848493660558288,-0.012722228631897314,-0.007871716817363983,-0.008672388861727609,0.00417993977090636,-0.002032786890975413,0.016962689948937903,-0.04150408138092854,0.002409590333784628,-0.003460220857774976,0.2075227462455722,0.04552596059588887,0.032863816658137424,0.03542955003381776,0.02748817850613916,-0.003252029368516429,
2024-08-22 00:00:00-04:00,-0.00825967455464005,-0.056478704568676985,-0.03871744949544764,-0.03704283666798258,0.012645205696196316,0.006451577267027941,-0.019053497903792294,-0.06118633700507603,-0.022097583221652117,-0.006035547658513218,0.0,-0.015068511046618327,-0.0025823087439684755,-0.024999931225407335,-0.019736833776055285,-0.020252758813408822,-0.008611763701109387,-0.012360551011425969,-0.0034496623209250288,-0.0015352508984831648,-0.023437478172126713,-0.024261556259745465,-0.002313633513515656,-0.002147824244408958,0.007729516382961377,0.000839596408654053,-0.004385021673454448,0.07541899069288438,-0.014370709174516882,0.009015500634200091,-0.006823892052605807,-0.00881834066188869,0.009459431473412883,-0.019892829478066476,-0.0018173202451687853,-0.012766215664401392,-0.015477789483548388,-0.004558980345932051,-0.011705263371709074,-0.02416596207828159,-0.014063695842982393,-0.012019106220045539,-0.013194415653928537,-0.1084855191578411,-0.03782186497284712,-0.03636370926848953,-0.018819445787121136,-0.015375153535111097,-0.014681916950681662,
2024-08-23 00:00:00-04:00,0.010288103780033309,0.04585589810206048,0.02162161400976137,0.04549860033194908,0.013506747027190347,0.03205137170555128,-0.004385945780507994,0.02189057341825995,0.005166572293719973,-0.007388086439059527,0.022556369412079613,0.045897068300389865,0.07508095892601818,0.024654831512370246,0.0009586844988871412,0.002983985993345817,0.004169543020050348,0.011111101772559806,0.006634954371292023,0.011276185472007816,0.07333335876464853,0.019459492451435745,0.01350437220206957,0.04541547529684942,0.013858560286631239,0.0025167829086192306,0.008319063197327337,0.09090906839021629,0.061840195441388746,0.013223716975502287,0.029532360229922894,0.007117436509289199,0.007755113729130736,0.08977358164401084,0.02846743085138903,0.011722687293055367,0.01095189837856636,0.010354408759522427,-0.0032368227949149952,0.024764418066159033,0.007132152342745446,0.014598480467635344,0.014778327767996036,-0.018072357681633844,0.06536310890206543,0.03773592756753197,0.01830863411142447,0.009993744230151425,0.03145696331464354,
2024-08-26 00:00:00-04:00,0.00149887056083009,-0.0322712435275504,-0.0321976408048662,-0.022493645514618632,0.0037716106738621136,-0.014197051026752505,-0.02926369682448071,-0.019961136148285097,-0.00869856159361615,-0.013030334401708643,-0.012254832066831978,0.019946821243070012,-0.0006020607173008452,-0.017324379136470447,0.016283501774982723,-0.007917701509278174,0.0006920160118766283,0.003260468003044137,0.0150450695537383,0.0015205656127283973,0.022360167358584038,-0.001060469624412086,-0.022745657765706695,0.003705949239338091,0.021406444304619132,0.00474203600776435,0.006794587790063922,0.014285814843214784,-0.007575840359983155,0.00035274428353626597,-0.042735058768041734,0.013471697436246322,0.003939362516000688,0.028653267724730425,-0.00563244726625578,0.002986337560476171,0.08680554465840884,0.0009855111329351018,0.0024900936631440107,-0.01562913647157238,-0.0383898877962886,0.002398033499714014,0.01456310936448646,-0.033128775058525184,-0.03500470250773946,-0.022727250560256596,0.008561594621799617,-0.019789715109114647,-0.017656522179395284,
2024-08-27 00:00:00-04:00,0.003741501035562811,-0.018760845523390857,0.00340018993371638,0.014550162148169843,-0.006262591894048097,0.002700304876218418,-0.0003241565237659394,-0.00298059952527574,-0.013561281383547064,-0.0038763264374191975,-0.0074442204085583,0.013037797084467284,0.026506055659419214,-0.003917723967049813,0.02639031040926554,0.0008464615857228797,-0.003457821238404657,-0.008907182472822739,0.00931679868888291,-0.005566810337572892,-0.014580788849773652,0.008492560834195695,-0.0006886524078982825,0.010256372759565702,-0.009510969494250343,-0.006246593169319747,-0.0009641047045269024,-0.03521128810051821,0.019084043098801073,-0.008110054747063389,-0.0037916484820015306,-0.009588102516899899,0.004608282276687081,0.008356538191369944,-0.0017801998206097291,-0.009230009426574814,-0.011501548337099599,-0.0015751434560073996,0.010574586363229832,-0.005603711621700924,0.022480617862690178,0.009569416454628055,0.0047846680981993295,-0.04441623090730129,-0.02794116151099113,-0.037209376081893564,-0.013582330308911983,-0.005362778302917093,-0.1454248175045989,
2024-08-28 00:00:00-04:00,-0.0067534625110950985,-0.01653843794670573,-0.027508301592348405,-0.0209665288484997,0.007058380180436696,-0.00897666052644297,-0.015564187414442987,-0.022919735499113303,-0.013401063602498708,-0.00446915069293452,-0.07499998807907104,-0.036036063126857476,-0.024061134550006802,-0.001966613334673628,-0.01836554917727884,-0.007829021934192215,-0.0024288129887256593,-0.011112383656174285,0.003496514094524006,0.008651385963062586,-0.017262622985480536,-0.033684178402549336,-0.009784993224390859,-0.004060867880153807,-0.009857217932862872,-0.016203325772498833,0.000965035099406153,-0.041362547632956104,-0.048689180047276515,0.014397498371491846,-0.02246770129191089,-0.015511532569362552,0.00504137224903678,-0.04488947783695063,-0.001621272310666777,-0.011299502032001807,0.008403409884234492,-0.016959276855171068,-0.017075755114015045,-0.02683483205095083,-0.01667925097447953,-0.007108976165921432,-0.027210858756485212,-0.059760992505171306,-0.04084723136086621,-0.06280187449991126,-0.013769350171074612,-0.008246121890887248,0.02294452870391006,
2024-08-29 00:00:00-04:00,0.014570171477100935,0.002575935743848623,-0.005944213675590615,-0.06384847180788622,0.005506771841047753,0.0063405445762190205,0.021080348378854197,0.02651700837482629,0.007728290643119529,0.002786310566316841,0.06486486660641755,0.07209612528097731,-0.005411800948948997,0.023645392493840678,-0.013096317124914658,0.006137329620401477,-0.001043540829907652,-0.006570423812530923,0.004181197298144035,-0.003027223095059983,-0.030112895537779294,0.004357294174649917,0.005427966568279263,0.008562750394810248,0.013817368799493135,0.038761938734976464,-0.005784533194661878,0.005076137217272736,-0.0073818711015276595,0.004906201064629245,0.017583444463576958,0.003575732187190095,0.004157511086068544,0.018799727427052826,0.004871715309136659,-0.0066869078762742395,-0.02051287723659634,0.01083255162588026,0.012634466065127414,0.010202645473927019,0.016576726920696006,0.06921239764977716,-0.004895150179360819,0.0014124617216946245,-0.010094627758946761,0.0,0.007853416430044113,-0.002238557524767759,-0.03364482832658766,
2024-08-30 00:00:00-04:00,-0.0034378856245579348,0.03795812428442069,0.02110105127168982,0.015137398334732488,0.01443863271127932,0.0072006679939655704,0.015483856201171875,0.09488334994485936,0.037067191865004956,0.005962772843933983,0.0253806860863639,-0.004981315464904323,-0.002418434904062905,0.022136625085305228,-0.0028436138255867327,0.009730812725378124,0.01009755958726255,0.009889995908755056,0.00582919532761994,0.0070850673409106335,0.014230288905948685,0.013015171592587471,0.012320036212166041,0.006266352725331492,-0.0016083512368221253,-0.009978175511104803,0.01284849606384042,0.015151500555948827,-0.0024788912677948804,0.01952925869898947,0.0286349023815069,0.00634677927531091,0.011655598950782942,0.0028388900936726635,0.012281820252856956,0.010465172337450923,-0.0032722857542137884,0.0029767616897167226,0.012809027506012871,0.010918562691561329,0.023890752397295545,-0.004464303413617476,0.05200286356974715,-0.056417501658505564,-0.026131284261970755,-0.03092786609233189,0.010389600309733682,0.026923081155359352,0.015473872828915214,
2024-09-03 00:00:00-04:00,-0.027205267925938914,-0.016393416920415627,-0.07821752361435275,-0.09525009158668796,-0.0012269691030230012,-0.018766740052372666,-0.03081319337546551,-0.08802179915931274,-0.012605042016806678,-0.01831922473573866,0.027227756077490284,-0.057571911700498024,-0.00969696044921875,-0.0018831924957504187,-0.049429682833960875,-0.018459062313941454,-0.024474384496458446,-0.0368467205113604,0.007451382261955075,0.026633116921419342,-0.06122449103716454,-0.05139191521079878,-0.016956076990849,-0.027521089297306234,-0.02094290077339578,-0.0059367707215797205,0.02752516782798775,-0.04975125587876761,-0.03727634039346173,-0.0017103301183195585,-0.012838969784520371,-0.013830475375374296,-0.020017812221512443,-0.069356014718576,-0.018837805615688707,-0.03936770358984265,-0.02166774704958352,-0.009497381326571963,-0.03711409306027591,-0.0379370537352669,-0.011111082854094345,-0.017937183531428702,-0.008684042225920452,-0.08819135239783871,-0.07760686998348376,-0.06914893380923204,-0.02742071060258655,-0.022784064566964024,-0.1028571355910528,
2024-09-04 00:00:00-04:00,-0.008618697547418619,0.04183284569452206,0.028698646164131647,-0.01657409886820238,-0.004914000485509051,-0.0027321877600628985,0.002622088597374894,-0.03333333649643222,-0.016567365497562103,0.0019149496178763048,0.021686668357236316,-0.00664013138668107,-0.011627939552223632,0.0028301633859970643,0.010999950350987664,-0.001318846805551277,0.00318019757552368,-0.005782865221621081,-0.006163558190127483,0.006852713205018013,-0.005434777327093299,-0.00790064306283178,-0.004590371871698862,0.0008262662078339922,-0.012210945558388087,0.008472230699327232,-0.03377602537856139,0.0,-0.013422830026688093,-0.004282986572022085,0.0024310755536365303,0.0013463262977704282,-0.004403079984499736,0.009885940548449046,-0.008135378916920066,-0.005043766001661121,0.007382614411118649,-0.007191354171216524,0.00645617678178656,-0.014594455295400266,0.004868882286589438,0.0,-0.0404312921361456,0.02295079814333678,-0.03494355520301862,-0.005714280264718208,-0.0008810774049102799,-0.01533055095572422,0.14225054583174468,
2024-09-05 00:00:00-04:00,0.006927717510091469,0.04904058305110959,-0.010151151596134111,0.009415326826116344,-0.008888899904973546,-0.01643830319825379,-0.01405689123997611,-0.0015440394325426654,0.026308183871355473,0.008035334292635143,0.1438679637837661,-0.02941173658163987,0.0,0.015992481134877723,0.012858610955187366,-0.0012472265884957423,0.004226889534516776,0.005049571765105343,-0.019156512677761306,0.003889130303079691,0.013661188837086113,0.009101242781938579,-0.004331995097399566,-0.006191880417203199,-0.0078029558085400685,-0.007987905607757306,-0.004098314296743455,-0.04973817333043484,0.02930400042159298,-0.021679275266638154,-0.0004850359516825886,-0.006722666563861002,-0.007750830257640562,0.03463855778587832,-0.005413377438172606,0.005006040553125368,0.0,-0.011468799857470291,0.0057968492288482665,-0.0015665139339121614,-0.016772298330938407,-0.011415515355329697,0.007022498811590561,-0.016025626330215204,-0.021566010575513106,-0.01724136277318622,-0.007936521285438536,-0.0006487336300086133,0.022304810967750832,
2024-09-06 00:00:00-04:00,-0.0070149641991117395,-0.0844593239607937,-0.036503128576962585,-0.04085441918784827,-0.028084243978965917,-0.017641614029211272,0.005636607332693,-0.026288672108771616,-0.03653943460735232,-0.03209770806704326,0.035051562811695414,-0.03443526062236835,-0.02972133458663262,0.0,-0.010742138958111602,-0.01638139984070852,0.0017537399372096196,-0.04019341902149576,-0.0004215272074279408,0.015496254260290332,-0.026954216178686208,-0.028184893261049004,-0.023438570792214897,-0.01853018170459686,-0.004683221225890377,-0.04359293964823652,-0.0038731270516243477,-0.01652897501557271,-0.037112330422210627,-0.05029900579712143,-0.015164381843651542,-0.008008974200384156,-0.023755973507567085,-0.037117921206510474,-0.025399948597465527,-0.040794484646552,-0.01732181652200171,-0.012823132477580823,-0.02611096181128758,-0.044216209487001334,-0.011751306891754076,-0.02078524577150964,-0.044630427929755356,-0.07980452471876509,-0.07733244258438599,-0.05847954480177797,-0.01688885158962672,-0.05063289493616574,0.06181820956143458,
2024-09-09 00:00:00-04:00,0.0004075193300163704,0.026289605928169646,0.02828423982385897,0.035398275399946444,0.01831789086300528,0.007561381578190085,0.14078465417593322,0.009528867707344624,0.023396899008788496,0.00903512485682012,0.10956179139932054,0.009985690804376057,0.02297387419264796,0.03888889526634043,0.00098717095686629,0.010007451693591296,0.029761927772683272,-0.013335930732947143,0.009980350898570967,0.025274345027979983,0.011080388208860148,-0.010440853107047676,0.003161845572199118,0.005515546899667267,0.02104056093776263,0.006677298425724398,0.03839606917463101,-0.030812296121223492,0.03801474620128964,0.01092593457029234,0.0032027856030187873,0.0045484240812023735,0.020474413356840193,-0.011337840039329139,0.007615507530513099,-0.015731073895778214,0.016271162552580876,0.004123710846630546,0.014494439665067027,0.01671384989528235,-0.006904499703984213,0.0047169998237195365,0.00802924174328612,-0.05132742601027651,0.052256509190999445,0.062111815498969714,-0.023508157234848115,0.0054700802534053405,-0.027397315080268658,
2024-09-10 00:00:00-04:00,-0.0036213717566194736,0.04577608406578748,0.033948625759046,0.015309450292734672,-0.004813799116893502,-0.03189495304807777,0.004624273250525723,-0.004719462717784784,0.023660258265018275,0.0,-0.01615801612462897,-0.004237250465320308,0.006862052295142362,-0.020499152445345836,-0.022682540462750866,0.020901148056519103,0.011220687863750856,-0.0003362198452505627,-0.0041753779384922085,0.009767324373150865,-0.03835619212225838,0.01289573432533353,-0.011604658346327734,-0.05443042732610526,-0.03643163457127474,-0.007209805493890276,0.021530643740706124,0.02023119435579157,0.002034634579745953,-0.011723759767047093,0.028978395623815434,0.0006793132334919072,-0.05188873030962249,0.011467860810795205,-0.02670478218989991,0.0031429704753642707,-0.03735820769733067,0.001848005354169402,-0.0026649904333793106,0.0005871263340662125,0.0034762516303448177,-0.016431933347336503,-0.005792967049206732,0.09701491939806428,0.021992928700369507,0.09941517736389915,0.04351854247484299,-0.009860557962710348,-0.056337976143534085,
2024-09-11 00:00:00-04:00,0.011585106704875336,0.008666077418469476,0.04914592867851231,0.08149861347336129,-0.007128282721946544,0.012596937163118938,0.0025891874837098428,0.03477343853161896,0.02768031821904482,0.013946326507437767,0.02189778925938235,0.036879396455388846,0.024783242937137295,-0.02001813629993443,0.03128166744162941,0.021342311736543884,-0.002690010922999697,0.016816851872422767,-0.006568744704806173,-0.011975961028541815,-0.011396000558891228,0.04166662527455389,0.016234277159909993,-0.0033467867895329295,-0.009925997855905644,0.00726216428585591,0.0034363283370988373,0.12747876808241143,0.047715664482478326,-0.004077830154295636,0.012052439976787621,-0.0009050205233341879,0.008124103089830248,0.05291011240814658,-0.011216574944035385,0.014265705381941274,0.00900906095006615,0.006558688826995951,0.01165341831127198,0.049141830190736036,0.02232486273770462,0.0,0.04005828179694748,0.06122443021609958,-0.008267151090989855,0.031914926670751464,0.060337118356816655,0.003434013435410499,0.014925358528601551,
