Date,MSFT,AAPL,GOOGL,AMZN,EGO,STM,IBM,NVDA,PLTR,SBUX,USO,GLD,F,DHI,APP
2023-09-22 00:00:00-04:00,-0.007886541633479016,0.004944305719637443,-0.0014567417097625102,-0.0016238050792075631,-0.011328491889299519,0.0011718768306350213,-0.0031889356204531927,0.014457452001778393,0.009285722460065537,0.006229912474316368,0.0027358982873950666,0.0032013033173832195,0.018852430817322796,0.0022924650281181957,-0.017689914918553096
2023-09-25 00:00:00-04:00,0.0016719474640753962,0.0073804089582809596,0.006602760113158634,0.01665124873434287,-0.0010416904671315397,0.0002340470177053522,-0.002927146019570115,0.014708044316084967,0.006369437498865205,-0.010034282812321549,-0.002976533200357512,-0.005150588926742139,0.012067738344773149,-0.010338597406804317,0.011652607546736249
2023-09-26 00:00:00-04:00,-0.017005819636575215,-0.023398501579975917,-0.019372907830726982,-0.040298626825268746,-0.04171017370595642,-0.02223259387881671,-0.0221187995277754,-0.007365872466837398,-0.01828412264412438,-0.007979203315464645,0.0060952589562106585,-0.007990985893820302,-0.01192384450917272,-0.006563687326330392,0.010209407902075363
2023-09-27 00:00:00-04:00,0.0020824692979140025,-0.008897421524563631,0.01532232032998504,0.0,-0.021762765875642742,0.005265617875266804,-0.0004887105954756166,0.013290068678405653,0.06375360608099911,-0.009021662462307067,0.024975325680733462,-0.012366647894697436,-0.0032178856950240142,-0.004187536063882558,0.025136077140908597
2023-09-28 00:00:00-04:00,0.002717372836574139,0.0015255547996149144,0.013558975660853179,0.0,-0.003337011538929069,0.01690477171489646,-0.011105900464033036,0.014622777696056355,0.061952865499043996,-0.000987271748987939,-0.016043447606445493,-0.004997187509914736,0.013720749622666784,0.017848702386792148,0.004550058112417377
2023-09-29 00:00:00-04:00,0.006727332199783609,0.003046552005467662,-0.010959000193061175,0.009049050319664742,-0.005580378406471964,0.010536112998432046,-0.009040766855257343,0.00951535550114202,0.014584624956247128,0.0020859928222212165,-0.008704169267242379,-0.01027534966921384,-0.011146604420670392,-0.01331242311839742,0.005535918387368
2023-10-02 00:00:00-04:00,0.0191607935956426,0.01483558420224429,0.025294131759091343,0.01840783446134786,-0.05387200341824283,-0.0009268222923838332,0.003563891626968685,0.029494763864413853,-0.007499992847442627,-0.0015338341299611091,-0.018179584585792607,-0.010498705650611395,-0.008856644072599451,-0.012003482185724446,0.02152153728866657
2023-10-03 00:00:00-04:00,-0.026134020036238437,-0.007769833302095686,-0.012968649860378823,-0.03661366636292884,0.02965598943650183,-0.02458232679113237,-0.002911874488113808,-0.02824804113311552,-0.061712877131496646,-0.018105970965181073,0.006801875798952972,-0.0028882419805683623,-0.019496449822152262,-0.031361703885894654,-0.04140124055226946
2023-10-04 00:00:00-04:00,0.017773271857870476,0.007308613450093038,0.02121887454345628,0.018280939360016735,-0.02419355193130024,0.0359010588946731,0.004843720867828694,0.012041496444551214,0.05570469429232938,0.01866336984665873,-0.05429755974871586,-0.00011825651470720455,-0.006627896753383267,0.014778795606536166,0.03066702607164662
2023-10-05 00:00:00-04:00,0.001253924914412119,0.007198028539077139,-0.0012571514501743541,-0.008188983586829512,0.027154608616914544,-0.003442833144438051,0.003189778924585829,0.014690751887347808,0.005085879193166054,0.01338459234731415,-0.021166801847284478,-0.0018327868021307259,-0.007506284984888922,-0.005557198871539382,-0.01562115148802512
2023-10-06 00:00:00-04:00,0.024737041236634116,0.014750424661633454,0.018583047977238865,0.015878056641289273,0.026436839190008277,0.03247365623272391,0.0036036709877198536,0.024033288185203228,0.05060089623667818,0.005196476758080326,0.002297686217708206,0.005153083621109555,0.00840344330860976,0.0049137172526567685,0.017128470833949416
2023-10-09 00:00:00-04:00,0.007822546481525139,0.008451089476445128,0.006105493887048397,0.0023444468936362206,0.010078404200694946,-0.012045570759514623,0.0011969479179050335,-0.01068573728718647,0.06020469375400195,-0.0018308975339980105,0.04004845529458967,0.01838544744893622,0.005833173853176499,0.017353803836940518,0.0116393609106904
2023-10-10 00:00:00-04:00,-0.004335583402884202,-0.003352106835774249,-0.0026008087200775076,0.009511938819224852,0.009977737732386638,0.015579039971812536,-0.0006328413632671337,0.011596358553759067,0.01078924589004826,0.005394905173209619,-0.005445328457167831,-0.0016780958953311886,0.010770568339957265,0.01027235533246107,-0.007833530153665502
2023-10-11 00:00:00-04:00,0.012271957129910582,0.007904006183154344,0.018035834736793488,0.01814956889912689,0.05378712878801606,0.0037794850403540803,0.007881208821823193,0.02200969185364854,0.006741620470609444,-0.013200365811894765,-0.013557566522482967,0.007303045938392039,0.0040983582187810175,0.013712663412919213,-0.006168270602754156
2023-10-12 00:00:00-04:00,-0.0037905506669191347,0.005061184839348032,-0.01124178126909492,0.0037927633547389927,-0.02812504656612691,-0.016832791432660255,-0.013893724921550166,0.002969583597899561,0.001116096968667435,-0.0057639783880771844,-0.0033038192949580436,-0.0030496507265770356,-0.02040806658115435,-0.05815770606012982,-0.01464747195799665
2023-10-13 00:00:00-04:00,-0.010357249809728075,-0.01029272624575095,-0.011585141494853679,-0.019194502454286222,0.05037516300880274,-0.03379131370101596,-0.019682818860601414,-0.03161144416592099,-0.03232998363656525,0.000656352668112703,0.04733492152608121,0.03214825984540237,-0.015833443299795302,0.012799365391699569,-0.02947841293594744
2023-10-16 00:00:00-04:00,0.014981634287976942,-0.0007267810578501788,0.012667470129360536,0.021265196921155027,-0.004081628681073313,0.014688759684987618,0.005416704583406373,0.013946140075692615,0.0,0.023721012035478717,-0.007595879103021175,-0.004864928190345896,0.010160980025531785,0.008296122210913692,0.009605371949319208
2023-10-17 00:00:00-04:00,-0.0017436116582473238,-0.008784845636558791,0.004457163504522743,-0.008147882355257097,0.02049178325562906,-0.016084601177830282,0.007973486569213817,-0.04679469173090811,0.027649742244254982,0.005659346381298835,0.005230305718863404,0.001854273768354009,0.009220498513604625,0.003922831963485862,0.019285163583716347
2023-10-18 00:00:00-04:00,-0.005872445782977187,-0.007394845267363115,-0.012596540669839729,-0.025405007278304192,0.011044142194372109,-0.024054226703594472,-0.002494060837444745,-0.03964675103957804,-0.03587440494251337,-0.004565718879658731,0.013197883830660784,0.014470816805260078,-0.02408656790056296,-0.023730127500699028,-0.017406625563399225
2023-10-19 00:00:00-04:00,0.0036656062225992603,-0.002160910278652506,-0.001522307904922915,0.002107149015711185,0.005958333806855842,-0.026082718737996946,-0.014003238151007347,-0.002251359076940962,-0.008139609929479152,0.007146652811865106,0.023046142931896885,0.012274016037125302,-0.018723323788188972,-0.011714132534818789,-0.01052631166575535
2023-10-20 00:00:00-04:00,-0.01403477776532791,-0.014704275079973628,-0.015607934918336674,-0.02515573116103942,0.007897327028852708,-0.022850164405306295,-0.006158833438764999,-0.016959278316548088,-0.055685749433189824,-0.0024357855224904634,-0.011998082189912718,0.0027308974274993236,0.009540377672906164,-0.0057289326750832315,-0.024909160915091766
2023-10-23 00:00:00-04:00,0.008112058159727153,0.0006941511812603718,0.0066371279144370465,0.011104892625885654,0.0029382696238104966,0.00025140781122146016,-0.005686858811973172,0.0383695278841345,0.005586601438739791,0.00010596610037483245,-0.022428719046354018,-0.0033770637265356784,-0.013745837862468413,0.01450424223520752,0.0015965288895800622
2023-10-24 00:00:00-04:00,0.003674118745676802,0.002543396288707589,0.016923038605453966,0.015802781594350668,0.009765662471182601,0.00025144129222853806,0.010338787512134795,0.016009298976020325,0.027160407776990025,0.004458794960525481,-0.02484470908399883,-0.0001093308866343401,-0.007839572712910248,-0.0035253121276520583,0.02205105856837375
2023-10-25 00:00:00-04:00,0.03067807289647151,-0.013491711289807307,-0.09509395927469766,-0.055771610960691276,-0.01353968484107948,-0.02010551114317205,-0.005152817165040791,-0.043148670617754625,-0.06310091800326267,-0.006552603051448114,0.019888194114486835,0.004208823642007475,0.013169438016267243,-0.01080967221076834,-0.060306722672409996
2023-10-26 00:00:00-04:00,-0.03751424111218049,-0.024605471190735195,-0.026510675189701183,-0.01499299533713827,-0.03137251968706389,0.03231592515701598,0.048730563729132426,-0.034778166370677766,-0.019243116600294874,-0.014148943154352,-0.0200101926222801,0.0015784524505007003,-0.016464586187402985,0.00983512555125765,0.006085681790313879
2023-10-27 00:00:00-04:00,0.005855613340286281,0.007969244308678292,-0.0008995220416401217,0.06832816082460003,0.09109307774347153,-0.016397521177400565,-0.008625386034102012,0.004314822697277121,-0.014388506708808757,-0.007014193340584951,0.019118236862686544,0.011629799758343662,-0.12246692978271245,0.0004917493739353684,-0.00412421544093422
2023-10-30 00:00:00-04:00,0.02274038648811416,0.012305173486709009,0.018744390161293145,0.03890722509168976,0.009276473464453927,-0.04799204581350325,0.000771885679691886,0.01632090787711915,-0.025215668356743826,0.012280067556239338,-0.02947929480093181,-0.00564054701797434,-0.019076127626314054,0.0042280425788330245,0.014080571627415939
2023-10-31 00:00:00-04:00,0.002371602945478557,0.002818835454176938,-0.003053161692987305,0.002863308000901066,-0.006433795412493448,0.007694411114103961,0.014092303946237505,-0.009256263291409605,0.0074881288967805215,-0.009769251511348664,-0.013543804961985484,-0.005456562573315948,0.013513380205571579,0.022226825779288806,-0.007895478332197281
2023-11-01 00:00:00-04:00,0.023542738698780985,0.018738723737721674,0.01910054205975542,0.02937864429857373,0.012950914358373478,0.013428217796719766,0.005254359415871823,0.037886303191302595,0.008108100271120522,-0.00964870675567342,-0.0035989956697947134,-0.003150642851826202,0.016410169141007458,0.04693472951080224,0.007135075357546761
2023-11-02 00:00:00-04:00,0.006501527233958582,0.020693265110952597,0.008224563737280643,0.007810272439553012,-0.0027397016889267878,0.040270107253405074,0.011073034454181396,0.027902937898280022,0.20442354031261845,0.09480012177204356,0.019130438865227806,0.0033240729584831374,0.023208893634613537,0.04327542161192022,0.017983646694596178
2023-11-03 00:00:00-04:00,0.012861658124806219,-0.005181206923251747,0.012628640305402783,0.0038386235328597973,0.025641001008694042,0.030219824811301477,0.006053919913143746,0.03445511337516338,0.051196444710503775,0.026397519683248438,-0.017458674530411167,0.003638921283475316,0.04142019039430367,0.04235726755260294,0.051124192082665276
2023-11-06 00:00:00-05:00,0.010572676068637321,0.014605221907015853,0.00890756368311374,0.008225103459209127,-0.005357095264657774,-0.005818234838352199,0.007234610668039876,0.016575952163114804,-0.018528241685009772,0.013443584694177169,0.0008016725345563191,-0.007792560392528847,-0.02367418303650415,-0.009591126600756339,0.003819651373393018
2023-11-07 00:00:00-05:00,0.011219199049338435,0.014450662297750272,0.005527892187760619,0.02125376487729147,-0.027827684924849327,-0.005120585104702036,-0.000939718380730481,0.004458958985134265,0.014023641245640484,-0.0033643601938623258,-0.04151649256859735,-0.0041451308444239165,-0.013579038330759463,0.029306806831392862,0.037290748071652
2023-11-08 00:00:00-05:00,0.007405740767199465,0.005884869891335631,0.006642698696611493,-0.004414580990635519,-0.03231767164684851,0.004411757498206326,-0.005375238534804816,0.013469624504509392,-0.016489333963975894,0.00597993321904311,-0.022423405876333735,-0.00996764391222027,-0.011799471888873758,0.005281829393315451,-0.018831021502988876
2023-11-09 00:00:00-05:00,-0.006910806303430328,-0.0026244669969622825,-0.012135823935188306,-0.010416636461610618,0.004771010774700324,-0.01268916898944683,0.0017078508860712827,0.00807312938171223,-0.011898286429302019,-0.014460602762842223,0.0008547878117519669,0.003982968433291267,-0.03482594540852635,-0.009276750699003466,-0.010967064766277956
2023-11-10 00:00:00-05:00,0.0248967316190567,0.0232200860402223,0.018043573938227864,0.021052569890351647,-0.010446311440333589,0.032377706324094424,0.01636896818888367,0.029499499719176203,0.0766283296908925,0.020541968584583348,0.021921721217471157,-0.010909752197912126,0.01649486401452238,0.016738556859954956,0.10357864361748659
2023-11-13 00:00:00-05:00,-0.008088285420501329,-0.008583740061577694,-0.0037709493335206234,-0.006756765374750118,-0.012476018569008929,-0.011730975280251688,-0.006173607718256258,0.005896325011201187,0.0020335032040450507,-0.007859681716918754,0.015740315350428746,0.005570720464602941,-0.0040567478995962025,-0.003096967040966292,-0.05435033154501068
2023-11-14 00:00:00-05:00,0.009790514727319621,0.014285834004936548,0.011582905941683874,0.02251214528584833,0.0408163340963037,0.059593148098705306,0.015597523970733773,0.021308078012619136,0.011669277537722067,0.020191216666466172,-0.0031540830130877273,0.008919177105678688,0.05906301751749132,0.053793190392294576,0.03356675669573339
2023-11-15 00:00:00-05:00,0.0004059555568942663,0.003040857866808633,0.007483877326713406,-0.017832688951265996,-0.0046685518727145325,0.04160946077586658,0.014427391704425752,-0.015466345859743158,0.0005015159786356804,0.004072024474995439,-0.01857210150190647,-0.002635601473798599,0.006730961126028223,-0.007757805120116701,-0.054906507383444714
2023-11-16 00:00:00-05:00,0.017583326430148594,0.009042231388148414,0.017159487265301587,-0.0025837648398919777,0.04221386638897395,-0.0043898272623905665,0.003145706258098624,0.012109418694354668,-0.009022571342962693,0.011128898026976364,-0.04611709356628335,0.011286077178189302,-0.029608519462920757,-0.002111218490948641,-0.03757726647946835
2023-11-17 00:00:00-05:00,-0.016800862585297338,-0.0001055590328787881,-0.011830880314347869,0.016453061783939793,0.0027003319147249627,0.00837751516843488,-0.0011106321647628148,-0.00367829265151276,0.036418780813520346,-0.015297165298249649,0.03967666167756989,-0.00010890234740634774,0.010826921713321225,0.0033692320982925406,0.0043667651583017
2023-11-20 00:00:00-05:00,0.02052173976656313,0.009278373682535035,0.006947086834397931,0.0065436854591447435,-0.004488347324408615,0.012024349012489166,0.009549419811605064,0.022536344929397822,0.04148366964200023,-0.01202986075589485,0.021908170342866518,-0.0016333808174913145,0.006815863580189374,0.005009332100492925,0.010230218452403683
2023-11-21 00:00:00-05:00,-0.011577974665355262,-0.004230920172677566,0.005284461283026287,-0.015260459261028925,0.03426511354485817,-0.02030676687032118,-0.0028506849531158007,-0.009224566240534249,-0.07216499083954264,-0.0058484772950719854,0.0031811302604567437,0.01079790063288577,-0.014506772880057972,-0.012850407380781248,-0.018481001069274083
2023-11-22 00:00:00-05:00,0.0128126529532131,0.0035144730011742453,0.011097217321381692,0.019527539517508297,0.01743677459538051,-0.001543486515734771,0.007926665910611197,-0.024587592371377642,-0.005555490264718799,-0.002411030083253163,-0.01268438142050432,-0.004262252597287075,0.00686947467380028,0.0021301166967004903,0.012122806684388587
2023-11-24 00:00:00-05:00,-0.0011116816076175429,-0.007004329475515214,-0.012997249454789639,0.0002044767086364363,0.025706957050006585,0.007729702460724797,0.00032226174339333724,-0.01929536457540204,-0.024885716497092814,-0.006380472732273157,-0.011031991464794721,0.005201596914642392,0.013645114439959638,0.003621537492581428,0.006371049676513918
2023-11-27 00:00:00-05:00,0.0031263878900877895,-0.0009476011283717778,-0.0020484530168859427,0.006746559883569869,0.02422723102620372,-0.005259829385701242,0.0025133819837306337,0.009753791312813176,-0.006250043461718424,-0.004086408447534162,-0.01214347096946422,0.006737817869841178,-0.005769114915062601,-0.00949180508002434,-0.0025323445066575134
2023-11-28 00:00:00-05:00,0.010802806871770043,0.0032140736060182196,0.005791315070621472,-0.00473835354015173,0.057911910676344824,0.00749060655926459,0.0005140384427175793,-0.008726863689920372,0.03301882407157963,-0.011527911552323689,0.018582090748573865,0.013331852960406732,0.0029012953638880568,-0.0024549349352080974,-0.0251332287156546
2023-11-29 00:00:00-05:00,-0.010060065548694097,-0.005409583996290324,-0.016107936299581405,-0.0048288883967405605,-0.0015420553085504496,0.02799043963484804,0.004882786213092016,0.006670798709123682,0.006595691230531164,-0.013145013493105373,0.017681651263876663,0.0014794398574642376,0.021215140941774013,0.010320736111541162,0.01640617782250331
2023-11-30 00:00:00-05:00,0.00015833449318147785,0.003062740884671733,-0.018223545761365867,-0.001571972217158657,0.013899637670032883,0.009146998633148717,0.01374597575887826,-0.028458825009451072,0.010584631192417815,-0.005508256347603546,-0.032818496464250946,-0.004167950375202456,-0.031161517035414255,0.0032216901061612457,-0.03971302294487211
2023-12-01 00:00:00-05:00,-0.011612333237530859,0.006791318671791391,-0.005055399085336809,0.006434406632690459,0.029702996186101727,0.008431726169284337,0.01255049683682441,-0.00010688711195183664,0.01097262987903136,-0.0010070482339367137,-0.012831501763767239,0.017271494075951965,0.03118901771029381,0.024986413289068476,0.020544302752617538
2023-12-04 00:00:00-05:00,-0.014338647464513188,-0.009464637759898142,-0.019642026748230346,-0.014894936132684111,-0.03402367030859266,-0.006897995865044804,0.0034256999680837286,-0.026836347559298313,-0.09225460271349739,-0.016128935523242016,-0.011120691317486497,-0.02161342646325959,0.011342216087257162,-0.002827448849921921,-0.023006563872293717
2023-12-05 00:00:00-05:00,0.009156353313817256,0.02106328488490461,0.013305511193321351,0.014084566393959497,-0.0176110634395672,-0.000631512472371365,0.0018001864664605183,0.023293812661719482,-0.005434803453420622,-0.02110666031732744,-0.012998384311103672,-0.0037794459254785195,-0.009345732894456393,0.0018391032806399643,-0.008027809623633253
2023-12-06 00:00:00-05:00,-0.009985942708448547,-0.0056870936317996446,-0.007405109034209656,-0.016067541747663228,0.007014820976077862,-0.0002105021882427005,-0.006877946692557924,-0.02282788810916969,-0.06393443306404623,0.015490860470164014,-0.0417283163423704,0.0036868953454944897,0.008490586653243204,0.022030256135664228,-0.012678748976864607
2023-12-07 00:00:00-05:00,0.005829693873544262,0.010139336546850064,0.05314553908770736,0.016329923474831087,-0.007739967560310701,0.00610908917693731,-0.00037424906048100226,0.0240204639731616,0.0052539496203840574,-0.005978045641904073,0.005404546982330727,0.0016503277504122948,0.012160778827451812,0.020432484851722776,0.0065574231823122275
2023-12-08 00:00:00-05:00,0.008842054695252788,0.007412382859456557,-0.014167866418697384,0.0036764247561378305,-0.02574102430277625,0.0023031565660938114,0.010860147782084661,0.01952953797271406,0.031939672842068,0.001762768218220856,0.02180921756464471,-0.01334039111485108,0.017560128761828775,0.015549361889394264,0.014115104658248612
2023-12-11 00:00:00-05:00,-0.007829441767160938,-0.012927309562360656,-0.012593437136617647,-0.010378502226973785,-0.016012795270630487,0.009412213818338788,0.009570090283041788,-0.0185029048064147,0.0,0.015629882109810422,0.004058383848113856,-0.011042895165362276,0.005449481174136128,0.0031779241991578555,-0.016595260218303598
2023-12-12 00:00:00-05:00,0.008295235081896113,0.007920213510725471,-0.005776940538908426,0.010898597193382598,-0.027664780605632044,-0.0006216353123238427,0.007339152363243562,0.02209014033607204,-0.015194172808572382,0.00030565195218335006,-0.03817369663564274,-0.0005446421195114404,0.008130102284667595,0.006479480923798908,-0.013064870304971277
2023-12-13 00:00:00-05:00,-2.669047621395304e-05,0.016691358934698863,0.0003774212422058554,0.009221593773735215,0.06108790858261415,0.011196395696764228,-0.006617884279366826,0.00904394947577769,0.021142905099051257,-0.000407411410151548,0.016809367020306443,0.022562533466176538,0.007168558410218573,0.03125871781019951,0.04605631717999392
2023-12-14 00:00:00-05:00,-0.022544527678064474,0.000757769460705715,-0.0047522579838777945,-0.00954043404920335,-0.007097803661026303,0.028501188215622753,-0.004339113954959561,0.005448164712000603,0.01902620197380145,-0.002752185163366505,0.028011660489266843,0.005862552982469849,0.0747331287162798,0.0621491788165871,0.020036865684641025
2023-12-15 00:00:00-05:00,0.013117266186929433,-0.002725765132961633,0.005002212269203277,0.01729753821347546,0.006354243267392645,0.005183331226381593,-0.004174211484453294,0.011168592010666112,-0.000549056674128523,-0.011140577824060416,-0.00014892995361925898,-0.009166511771857233,-0.004966871333966338,-0.019722001974792236,0.03256661103525205
2023-12-18 00:00:00-05:00,0.005178922753879656,-0.00850333628900668,0.024132648317845007,0.027338841569267247,0.01026046674491754,-0.010115074040373595,0.0031436596010261386,0.024279015627367118,-0.01978025248683668,-0.001963854430251155,0.013998433218939788,0.004545487184575592,-0.007487538879189293,-0.010059289854106979,0.023028739709030743
2023-12-19 00:00:00-05:00,0.0016369975809298332,0.005360125323466969,0.00625927388588754,-0.0018174467759756174,0.030468701862265135,0.010418821366744657,-0.007250786633697381,-0.009445456695630128,0.006165953442304417,0.012013291404625814,0.01865184815341525,0.00681394057869511,0.007544025060132631,0.011036442695931292,0.0665525150914823
2023-12-20 00:00:00-05:00,-0.007072947144779573,-0.01071385915844747,0.01236738563199724,-0.01085895208954335,-0.03639117191104413,-0.02676980974984533,-0.009346295586261655,-0.03009845223410834,-0.03899725533074694,-0.030802305290165255,-0.008217988607386872,-0.005445982936102989,-0.0183029105463266,-0.005657716304403593,-0.011241148812836332
2023-12-21 00:00:00-05:00,0.007878825989059202,-0.0007700219075325032,0.015035363357935427,0.011306871390431628,0.025963801944580256,0.023634871812529212,0.004561058838963072,0.018270389486910066,0.019710153773210948,0.006546308401639944,0.0034888480967494306,0.007070635455129759,0.04576273971275979,0.006292358153928479,-0.002320150293767087
2023-12-22 00:00:00-05:00,0.00278410918547789,-0.005547500745883727,0.0076200810855759915,-0.0027300973670256745,0.018404890477013325,-0.0023885445878601974,0.008458727577031144,-0.003265960707371729,-0.010233104241860858,-0.0005244111501668813,-0.00492534179201809,0.004434417088942322,0.0008104666546431272,-0.002594292290878819,-0.04162792826807771
2023-12-26 00:00:00-05:00,0.0002135739632818101,-0.0028408238135612107,0.00021203143650172507,-6.514474615582078e-05,0.001506058596824733,0.0085793927365172,0.006599332889919429,0.00919506529099623,0.015508354975879435,0.004093062555983185,0.02212835331259444,0.007620733251079592,0.00809694654987414,0.005135489566545637,-0.019655364634524997
2023-12-27 00:00:00-05:00,-0.0015747101016064802,0.0005178693931802147,-0.008126148733572758,-0.0004563413242133496,0.0,0.006923916318846146,0.0015317316540213177,0.0028004111956980715,-0.01187788394776279,-0.0039718845561198535,-0.01837346435477505,0.004537842226414179,-0.004819098372815578,0.006900566671484976,0.006188118578160484
2023-12-28 00:00:00-05:00,0.00323460742268189,0.0022263208698052317,-0.0009972660008771284,0.0002609139551152939,-0.017293270121219173,-0.013359556090494218,0.0017741957480623682,0.002124827557557163,0.005151697545808798,0.006716282357429604,-0.025246632472395447,-0.005815437657636813,-0.004035568014022051,0.001515549206382083,0.002705948131004776
2023-12-29 00:00:00-05:00,0.002025168156383428,-0.005424167128793123,-0.0038508585693506348,-0.009388462612883952,-0.0076510658095125805,-0.001792121822373649,-0.0012214795012355228,0.0,-0.02220953311558127,0.0008340057606786022,-0.007889234547324708,-0.001566841018672216,-0.012155676743791255,0.0,-0.02232580679306273
2024-01-02 00:00:00-05:00,-0.013748527363987018,-0.03578665501552114,-0.010881246685772061,-0.013228970207501023,-0.02698537966567871,-0.03550777041814401,-0.012534437512017327,-0.027341431210576195,-0.0343622684895899,-0.024372464802811966,-0.01320337378343206,-0.002353909884146743,-0.002460900412639022,-0.013817607579944768,-0.026850683457844693
2024-01-03 00:00:00-05:00,-0.0007279606010910378,-0.007487615834782302,0.005428155384785471,-0.00973782115920796,-0.057844655218393326,-0.02812813451326135,-0.00866859935276254,-0.012435662005709558,-0.029553665462782264,-0.004697369586692313,0.03679498132671655,-0.008336809604204354,-0.03700666866051794,-0.012876968241259723,-0.014698290685055904
2024-01-04 00:00:00-05:00,-0.007177639037356576,-0.012700085052271382,-0.018212009047799516,-0.026267891590348702,0.0025231061484400907,-0.044477534620924075,0.004746969041158566,0.009018566958381546,0.00994405505871776,0.003432468339220396,-0.009092282217100456,0.0010046128932528209,-0.0025617741091761292,-0.0017573504562352626,-0.0023554083942509685
2024-01-05 00:00:00-05:00,-0.0005164129057100286,-0.004012969491215657,-0.004839005412989539,0.00463442024626004,0.0033557014762590764,-0.00645870887240374,-0.010568077276908894,0.02289665916251926,-0.01661541278545675,-0.005986230064170206,0.021607208688273705,0.00015845540955172766,0.014554732063612574,0.006364786949796031,-0.00026228546205020464
2024-01-08 00:00:00-05:00,0.01887160157672585,0.024174829801743902,0.02291316148622058,0.026576703830634596,0.014214053156498485,0.01882975953670596,0.012440203174852948,0.06428092067707403,0.04317900837443056,0.012904683027128883,-0.038099337967926306,-0.007816271130823282,0.010126549577881061,0.024557520268967403,0.030963009348660808
2024-01-09 00:00:00-05:00,0.0029357387731603346,-0.0022634245760096983,0.015197405117694407,0.015224607114340927,-0.004122027226969083,-0.017161784333413532,-0.006578081108474021,0.016975189074689867,-0.016796681785484213,-0.011678591271745975,0.01490960603944691,0.0003193567900841021,-0.010860549282132537,-0.0034146612515406627,-0.00381780408204635
2024-01-10 00:00:00-05:00,0.018574123369971884,0.005671522454148592,0.009435964074061776,0.015590940651907248,0.009105931901653541,-0.006268156951032,0.007183812402308476,0.02277001696922909,0.02440521908326243,0.004404385379936482,-0.01231639469612733,-0.00228804710551489,-0.0008446063139148086,0.0181865072192422,0.03551352609412817
2024-01-11 00:00:00-05:00,0.004859468364618369,-0.003222687084594833,-0.0014056942240497916,0.009432101662268044,-0.003281375162423883,-0.003379066469509806,0.005768150965480334,0.008684459873873562,-0.006551554756011657,-0.0059893480280489575,0.016376262128399377,0.0019733072916665595,-0.010143670806752159,0.0029769609112089146,0.021959028286550497
2024-01-12 00:00:00-05:00,0.009983526789111519,0.0017781589337986237,0.004011760213147086,-0.0036086969005325598,0.046913635094211203,-0.015370736799409923,0.02244703479066623,-0.0020430585393033107,0.004796158407816664,-0.010329283553830781,0.005469255119616934,0.009794068475553752,-0.0213492213637565,-0.0068395922054458325,0.007001470988590608
2024-01-16 00:00:00-05:00,0.004633593517385348,-0.012317060578379335,-0.0011216386401935452,-0.009442449238027617,-0.003930832522422767,-0.0002295987127659549,0.006996337195436686,0.03056124524265602,-0.01372312285771804,0.007827797144023929,-0.011320151147712454,-0.009488181898979597,0.0,-0.006041999840076806,-0.023735264576835613
2024-01-17 00:00:00-05:00,-0.002049876601682765,-0.0051734732655032145,-0.007158260604148814,-0.009467203666572499,-0.010260466744917651,-0.022732405890753427,-0.00527066776185392,-0.005835200210286717,-0.008469527597187332,-0.010032334555953204,0.010260259351765777,-0.01101595063528893,-0.01657945736865518,-0.006732465497245599,0.011296637295747036
2024-01-18 00:00:00-05:00,0.011297400806020041,0.03257059846223065,0.01420789658591981,0.011798781932089941,0.006379579262313806,0.03359954488527461,0.004576046246159926,0.01880366864257388,0.0006101421143525076,0.017107899852192965,0.016485061479846408,0.008232882099906247,-0.024844793043961366,0.0037508854809074066,0.04638173465899764
2024-01-19 00:00:00-05:00,0.012186765643529718,0.015533025318512639,0.02021188279567121,0.011986946826648914,0.0015848223411283335,0.022732471621735417,0.02781090299294431,0.041746182935136655,0.023170797375255514,0.005571125490469786,-0.0034752081125677403,0.00298872590696031,0.019108453535498837,0.018160462758902485,-0.04525413683068502
2024-01-22 00:00:00-05:00,-0.0054178969055627135,0.01216325500147164,-0.0026643273899383813,-0.003604979862209201,0.0071201895940704585,0.0075572079205386,0.007872743828431839,0.0027398869935317816,0.0488676794558669,-0.008416731375039732,0.012641713897703744,-0.003777957126316789,0.0,0.01545385948250444,0.05384054899002311
2024-01-23 00:00:00-05:00,0.006027494643273679,0.006653234559871768,0.007192142110341804,0.008011406531487353,-0.006284361868248767,0.029560917151074895,0.00642258971756271,0.0036712174479607285,-0.015340934767702818,-0.011819130918102938,-0.0004304602991239692,0.0038991332271092194,0.015178506920056956,-0.09239061509194668,0.03171491210974353
2024-01-24 00:00:00-05:00,0.009175254521765375,-0.0034838678050266303,0.011289465533161902,0.005447960655367012,-0.05217390255453547,-0.015213233389813063,-5.762785566931772e-05,0.024869255428305648,-0.033467970355421706,0.0007611339244164572,0.012632747734072192,-0.008246890539639895,-0.029903308483613,-0.02738758202602265,-0.03174599113519949
2024-01-25 00:00:00-05:00,0.005738255887016486,-0.0016967017511771987,0.021318119057223806,0.005609771850602074,0.03586324548659103,-0.007832763111855767,0.0948658257120496,0.004155556070997823,-0.01731348749416972,0.0061929695353564185,0.023958072291919263,0.003969986681303217,0.02810528019982894,0.016952692727346896,0.01754787110216749
